batch,index,music,hashtag,author,likes,comments,shares,saves
2,11,original sound - Autumn Monique,"@japenpotb3w, fyp, fyp",autumnohana,29100,2622,2779,94
2,12,original sound - Sour King Drew,"viral, fyp",sourkingdrew,227700,2329,25000,1621
2,13,Another Love - 𝐏𝐌𝐕,@flaviacharallo,alexmapeli,491400,764,20800,5026
2,14,Where you are (Vocals only) - Halal Beats,"satisfying, curiosity, signs",curiousfeed,28500,2364,4435,20700
2,15,nhạc nền - karissaeat,"foodie, fyp, eating, movies",karissaeats_fanss,48200,120,2769,35
2,16,original sound - Cardi B Network,"cardib, bardigang, paris, fyp, foryou, viral",cardibnetwork,959300,6174,53200,4316
2,17,original sound - Breana clough,,breana.clough_,71200,133,4417,44
2,18,original sound - Dumb Ways to Die,"@savannahmartin43, losingteeth, slamingdoor",dumbwaystodie,528000,2157,35200,2677
2,19,الصوت الأصلي - ديري,"funny, fyp, trending, funnyvideos",_funny.official,9495,17,525,103
2,20,original sound - ☠️☠️☠️,"meme, funny, viral, fyp, xuhuong",simlia100,228400,639,17000,3760
2,21,original sound - Luke Davidson,,lukedavidson_,186100,538,15000,344
2,22,suono originale - Asnjeemer,"gshinitattoo, fyp, viral, viralvideo, shinitattoo, %F0%9F%87%A6%F0%9F%87%B1%F0%9F%87%A6%F0%9F%87%B1, fyp_viral, noizy, %E2%9D%A4%EF%B8%8F, love, nokuvogel, %F0%9F%8C%8E, angel",g.shini_tattoo,617300,2309,79900,56200
2,23,оригинальный звук - JETCAR,jetcarru,jetcar.ru,110000,142,3413,263
2,24,Monkeys Spinning Monkeys - Kevin MacLeod & Kevin The Monkey,"twins, twinz, identicaltwins, original, originalcontent, funny, fyp, twinsofinstagram, sisters, motherdaughter",thereadtwinz,947600,1769,33400,4115
2,25,original sound - AfroSamuraiT,"lifehacks, lifehack, ksi, prime",afrosamuraitt,265800,22700,63900,1086
3,0,original sound - The Martin Family,"parentcomedy, boymom, parentsoftiktok, boydad, fyp",officialmartinfam,4800000,25200,219100,76600
3,1,Márcio Beat Water remix - Márcio Beats,,lala_sadii,190700,1344,10300,247
3,2,original sound - DASIATEMIA 💕,"fyp, nyiellenaomi, grwm, voiceover, momsoftiktok, voiceeffects, morningroutine, toddlervlog",dasiatemia,39100,178,4164,70
